D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_419.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_419.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_419.jpg,0.7500002,0,0,12.96945
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_534.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_534.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_534.jpg,0,0,0,12.5803
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_639.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_639.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_639.jpg,0,0,0,12.87548
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_740.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_740.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_740.jpg,0,0,0,12.39013
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_836.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_836.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_836.jpg,0.25,0,0,12.47675
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_20_928.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_20_928.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_20_928.jpg,0,0,0,12.06389
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_026.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_026.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_026.jpg,0,0,0,12.15677
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_125.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_125.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_125.jpg,0.2,0,0,12.09972
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_260.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_260.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_260.jpg,0,0,0,11.57621
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_356.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_356.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_356.jpg,0.25,0,0,11.72683
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_470.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_470.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_470.jpg,0,0,0,11.40343
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_584.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_584.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_584.jpg,0.15,0,0,11.32188
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_681.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_681.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_681.jpg,0,0,0,11.15293
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_796.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_796.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_796.jpg,0.15,0,0,11.01482
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_21_912.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_21_912.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_21_912.jpg,0,0,0,10.85592
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_033.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_033.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_033.jpg,0,0,0,10.72399
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_151.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_151.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_151.jpg,0.15,0,0,10.59016
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_268.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_268.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_268.jpg,0,0,0,10.43456
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_383.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_383.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_383.jpg,0,0,0,10.3286
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_499.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_499.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_499.jpg,0,0.173817,0,10.31663
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_624.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_624.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_624.jpg,0,0.5453016,0,10.81714
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_730.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_730.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_730.jpg,0,0.2240307,0,11.1587
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_863.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_863.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_863.jpg,0,0.6117733,0,11.73943
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_22_984.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_22_984.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_22_984.jpg,0,0.8787106,0,12.45826
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_071.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_071.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_071.jpg,0,1,0,13.5162
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_150.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_150.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_150.jpg,0,1,0,14.27098
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_232.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_232.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_232.jpg,0,1,0,15.56891
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_335.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_335.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_335.jpg,0,1,0,16.75096
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_430.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_430.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_430.jpg,0,0.8495518,0,17.52811
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_527.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_527.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_527.jpg,0,0.5601889,0,18.35907
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_627.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_627.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_627.jpg,0.15,0.2587414,0,18.26407
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_720.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_720.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_720.jpg,0.35,0,0,18.12735
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_854.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_854.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_854.jpg,0.2,0,0,18.29712
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_23_937.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_23_937.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_23_937.jpg,0.4,0,0,18.0898
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_023.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_023.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_023.jpg,0,0,0,17.94908
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_114.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_114.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_114.jpg,0.2,0,0,17.79724
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_206.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_206.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_206.jpg,0.5000001,0,0,17.47524
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_312.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_312.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_312.jpg,0,0,0,16.77264
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_421.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_421.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_421.jpg,0,0,0,16.62423
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_526.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_526.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_526.jpg,0,0.1687533,0,16.52351
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_610.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_610.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_610.jpg,0,0.4602318,0,17.27345
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_728.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_728.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_728.jpg,0,0.7606065,0,17.59248
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_841.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_841.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_841.jpg,0,1,0,18.84455
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_24_909.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_24_909.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_24_909.jpg,0,1,0,19.67801
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_006.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_006.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_006.jpg,0,1,0,20.50309
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_108.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_108.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_108.jpg,0,1,0,21.72693
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_180.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_180.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_180.jpg,0,1,0,22.36628
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_284.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_284.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_284.jpg,0,1,0,23.32631
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_401.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_401.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_401.jpg,0,1,0,24.49891
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_516.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_516.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_516.jpg,0,1,0,25.65308
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_631.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_631.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_631.jpg,0,1,0,26.79242
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_745.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_745.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_745.jpg,0,1,0,27.73123
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_864.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_864.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_864.jpg,0,1,0,28.84538
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_25_980.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_25_980.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_25_980.jpg,0,1,0,29.94608
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_103.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_103.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_103.jpg,0,1,0,30.19032
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_174.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_174.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_174.jpg,0,1,0,30.19028
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_278.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_278.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_278.jpg,0,1,0,30.1903
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_394.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_394.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_394.jpg,0,1,0,30.19029
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_529.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_529.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_529.jpg,0,1,0,30.19029
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_628.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_628.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_628.jpg,0,1,0,30.19029
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_704.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_704.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_704.jpg,0,1,0,30.19028
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_781.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_781.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_781.jpg,0,1,0,30.19023
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_847.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_847.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_847.jpg,0,1,0,30.19029
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_26_940.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_26_940.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_26_940.jpg,0,1,0,30.19027
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_042.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_042.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_042.jpg,0,1,0,30.19035
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_151.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_151.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_151.jpg,0,1,0,30.1903
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_220.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_220.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_220.jpg,0,1,0,30.19032
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_290.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_290.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_290.jpg,0,1,0,30.19031
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_385.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_385.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_385.jpg,0,1,0,30.1903
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_497.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_497.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_497.jpg,0,1,0,30.19037
D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\center_2021_12_31_15_50_27_613.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\left_2021_12_31_15_50_27_613.jpg,D:\books\5th Semester\HM 322\term1-simulator-windows\IMG\right_2021_12_31_15_50_27_613.jpg,0,1,0,30.19028
